,Ring,SMART,STATUS,PED_ORIENTED,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
139,2,Out,Collected,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,62503.132125000004,76926.574376287,15656.449999999999,14423.442251286993,61270.124376287,2016
140,2,Out,Collected,0.0,911-00,Bank (Walk-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,66459.455342,6012.696469071275,0.0,-60446.75887292872,6012.696469071275,2016
141,2,Out,Collected,0.0,912-00,Bank (Drive-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,-9414.619550000003,-4458.963950200761,0.0,4955.655599799242,-4458.963950200761,2016
142,2,Out,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,363813.5034485,93990.63082321768,119160.52,-269822.8726252823,-25169.889176782322,2016
143,2,Out,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,424844.28,140254.76529952686,0.0,-284589.51470047317,140254.76529952686,2016
144,2,Out,Collected,0.0,934-00,Fast Food Rest. w/ Drive-Thru,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,229031.716914,240297.97376384604,159706.71000000002,11266.256849846046,80591.26376384601,2016
145,2,Out,Collected,0.0,937-00,Coffee/Donut Shop,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,445321.21894399996,704687.3686443362,0.0,259366.14970033627,704687.3686443362,2016
146,2,Out,Collected,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,-21206.766,-34170.350481213645,0.0,-12963.584481213646,-34170.350481213645,2016
147,2,Out,Letter of Credit submitted,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,461.22279000000003,174.8454226626784,0.0,-286.37736733732163,174.8454226626784,2016
148,2,Out,Letter of Credit submitted,0.0,610-00,Hospital,HOSPITALS,Other,sq. ft.,4237579.295145,2775474.0750343357,0.0,-1462105.2201106646,2775474.0750343357,2016
149,2,Out,Letter of Credit submitted,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-14953.694489999994,-15311.218606857045,3447428.74,-357.5241168570501,-3462739.9586068573,2016
150,2,Out,Letter of Credit submitted,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,-738367.43925,-299937.50599131105,0.0,438429.933258689,-299937.50599131105,2016
151,2,Out,Letter of Credit submitted,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,9360.279242999999,9324.975169262354,0.0,-35.30407373764501,9324.975169262354,2016
152,2,Out,Letter of Credit submitted,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,66642.24,22000.747497965,0.0,-44641.492502035006,22000.747497965,2016
153,3,In,Assessed,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-109510.3926,-131288.15176652663,0.0,-21777.759166526623,-131288.15176652663,2016
154,3,In,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,304240.2789426,124376.49183126623,136703.0,-179863.78711133378,-12326.508168733766,2016
155,3,In,Assessed,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,137306.0556,100888.09626842501,22885.74,-36417.95933157498,78002.356268425,2016
156,3,In,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-19655.162730000004,-25494.808821763745,64102.600000000006,-5839.646091763741,-89597.40882176375,2016
157,3,In,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,622407.8,793946.9767855771,348961.34,171539.1767855771,444985.6367855771,2016
158,3,In,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,57032.878,69915.05754589933,0.0,12882.17954589933,69915.05754589933,2016
159,3,In,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,22066.38,22386.701640511357,0.0,320.32164051135624,22386.701640511357,2016
160,3,In,Assessed,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,15877.75,177448.28774909972,15372.5,161570.53774909972,162075.78774909972,2016
161,3,In,Assessed,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,0.0,0.0,0.0,0.0,0.0,2016
162,3,In,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,652272.2942414001,758401.2983425064,5473573.8,106129.00410110631,-4715172.501657493,2016
163,3,In,Assessed,0.0,710-02,"General Office Building [100,001-150,000]",PROFESSIONAL BUILDING,Office,sq. ft.,564379.5569300001,864001.7984261559,0.0,299622.24149615585,864001.7984261559,2016
164,3,In,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,4878116.0220800005,2259352.9283311525,0.0,-2618763.093748848,2259352.9283311525,2016
165,3,In,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,11886.068880000006,13508.059325373659,0.0,1621.9904453736526,13508.059325373659,2016
166,3,In,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,13989.426178000002,10935.173564898341,13544.289999999999,-3054.2526131016602,-2609.1164351016578,2016
167,3,In,Assessed,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-1.4551915228366852e-11,7.275957614183426e-12,0.0,2.1827872842550278e-11,7.275957614183426e-12,2016
168,3,In,Assessed,0.0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,1104988.11339,1455009.019223317,0.0,350020.90583331697,1455009.019223317,2016
169,3,In,Assessed,0.0,820-05,"Shopping Center/General Retail [300,001-400,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,-1104980.2418071202,-948988.1686460553,0.0,155992.07316106488,-948988.1686460553,2016
170,3,In,Assessed,0.0,880-00,Pharmacy/Drugstore w/o Drive-Thru,"STORES, ONE STORY",Commercial/Retail,sq. ft.,5378.569350000001,5927.910896760171,0.0,549.3415467601708,5927.910896760171,2016
171,3,In,Assessed,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,33644.583,58470.46263807254,24619.54,24825.87963807254,33850.92263807254,2016
172,3,In,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,46798.033085999996,59697.49489148534,43205.89,12899.461805485342,16491.604891485338,2016
173,3,In,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,3776153.90218962,1534704.0681603646,5431522.72,-2241449.8340292554,-3896818.6518396353,2016
174,3,In,Collected,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,519449.37349200004,403735.3683855595,0.0,-115714.00510644057,403735.3683855595,2016
175,3,In,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,459394.01291000005,530681.1008963916,459295.95,71287.0879863915,71385.15089639154,2016
176,3,In,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,164762.304,222305.1534999616,94841.51,57542.849499961594,127463.6434999616,2016
177,3,In,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1783699.05,2340896.260447366,1513297.5,557197.2104473661,827598.7604473662,2016
178,3,In,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,22887.592000000004,25423.657289417937,0.0,2536.065289417933,25423.657289417937,2016
179,3,In,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,359681.994,346993.8754279261,408325.98,-12688.11857207393,-61332.104572073906,2016
180,3,In,Collected,0.0,253-00,Congregate Care Facility,"SANITARIUM, CONVALESCENT & REST HOME",Other,unit,253865.28300000002,308923.4671148471,245786.97,55058.18411484707,63136.497114847094,2016
181,3,In,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,-74347.74900000007,-81607.33679418964,0.0,-7259.587794189574,-81607.33679418964,2016
182,3,In,Collected,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,213841.537,178985.15042234416,0.0,-34856.38657765585,178985.15042234416,2016
183,3,In,Collected,0.0,320-00,Motel,"HOTELS, MOTELS",Commercial/Retail,room,-151568.263,-69036.50966175133,0.0,82531.75333824867,-69036.50966175133,2016
184,3,In,Collected,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,5616.239328000001,2818.6365264206215,0.0,-2797.602801579379,2818.6365264206215,2016
185,3,In,Collected,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,0.0,0.0,0.0,0.0,0.0,2016
186,3,In,Collected,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,48741.0,28417.42405593487,0.0,-20323.57594406513,28417.42405593487,2016
187,3,In,Collected,0.0,550-00,University (20 SF/St),COLLEGES,Other,student,230611.395,91991.5822205955,0.0,-138619.81277940448,91991.5822205955,2016
188,3,In,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,255852.71056799998,159872.5873074129,156754.28,-95980.12326058708,3118.307307412906,2016
189,3,In,Collected,0.0,610-00,Hospital,HOSPITALS,Other,sq. ft.,238525.07238000003,178217.03381961412,230935.66999999998,-60308.0385603859,-52718.63618038586,2016
190,3,In,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,320837.36664,173375.94228344026,0.0,-147461.42435655976,173375.94228344026,2016
191,3,In,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,375209.9688358001,418731.53903034166,1215820.71,43521.57019454159,-797089.1709696583,2016
192,3,In,Collected,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,201699.20862,252808.53709846362,0.0,51109.328478463634,252808.53709846362,2016
193,3,In,Collected,0.0,710-02,"General Office Building [100,001-150,000]",PROFESSIONAL BUILDING,Office,sq. ft.,1439378.8485440002,2203527.5702107553,749157.88,764148.7216667552,1454369.6902107554,2016
194,3,In,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,2270386.32436,1051140.1493622533,2362708.0100000002,-1219246.1749977467,-1311567.860637747,2016
195,3,In,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,141244.0814456,151185.20176054322,296346.83,9941.120314943226,-145161.6282394568,2016
196,3,In,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,227149.843151,174351.92943081044,414425.26,-52797.913720189565,-240073.33056918957,2016
197,3,In,Collected,0.0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,8720693.182684,12114062.4526767,4618319.25,3393369.2699927,7495743.2026767,2016
198,3,In,Collected,0.0,820-08,"Shopping Center/General Retail [600,001-800,000]",REGIONAL SHOPPING CENTER,Commercial/Retail,sq. ft.,42560.94841600023,34614.27774832072,37086.0,-7946.670667679515,-2471.7222516792826,2016
199,3,In,Collected,0.0,911-00,Bank (Walk-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,68708.23806000002,6705.225322965003,23325.89,-62003.01273703502,-16620.664677034998,2016
200,3,In,Collected,0.0,912-00,Bank (Drive-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,17057.841687600005,7461.182566882377,14304.58,-9596.659120717628,-6843.397433117623,2016
201,3,In,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,111075.23274400001,30951.75925204001,0.0,-80123.47349196,30951.75925204001,2016
202,3,In,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,35270.76,12548.831237934097,0.0,-22721.928762065905,12548.831237934097,2016
203,3,In,Collected,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,-11214.861000000004,-19490.15421269086,32573.97,-8275.293212690856,-52064.12421269086,2016
204,3,Out,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,451583.374004,178523.7026883017,566095.72,-273059.6713156983,-387572.0173116983,2016
205,3,Out,Assessed,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,0.0,0.0,0.0,0.0,0.0,2016
206,3,Out,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,29121.034180000002,33260.64476412039,87790.68000000001,4139.61058412039,-54530.035235879615,2016
207,3,Out,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,533911.868,664082.040111802,440840.02,130170.17211180204,223242.02011180203,2016
208,3,Out,Assessed,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1726982.2500000002,2088970.104097402,1672027.5,361987.8540974017,416942.60409740196,2016
209,3,Out,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,74198.572,86544.17742211882,26831.78,12345.605422118824,59712.397422118825,2016
210,3,Out,Assessed,0.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,15047.676000000003,16456.474497623763,0.0,1408.7984976237603,16456.474497623763,2016
211,3,Out,Assessed,0.0,490-00,Tennis Courts,OUTDOOR RECREATIONAL,Other,court,89213.754,42282.300787924396,0.0,-46931.453212075605,42282.300787924396,2016
212,3,Out,Assessed,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,0.0,0.0,0.0,0.0,0.0,2016
213,3,Out,Assessed,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,66563.569072,39117.384066563056,30767.52,-27446.185005436942,8349.864066563056,2016
214,3,Out,Assessed,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,16806.22922839,103975.97263454908,0.0,87169.74340615908,103975.97263454908,2016
215,3,Out,Assessed,0.0,620-00,Nursing Home,"SANITARIUM, CONVALESCENT & REST HOME",Other,bed,204874.67,313225.69356679416,204874.66999999998,108351.02356679415,108351.02356679417,2016
216,3,Out,Assessed,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,45082.553712,24905.787553301372,0.0,-20176.76615869863,24905.787553301372,2016
217,3,Out,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,164938.1915111,184550.2778811243,293723.63,19612.086370024277,-109173.35211887571,2016
218,3,Out,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,56262.56342,23828.69153583817,41170.39,-32433.87188416183,-17341.69846416183,2016
219,3,Out,Assessed,0.0,813-00,Discount Superestore (Free standing),"WHOLESALE, PRODUCE, MFG",Commercial/Retail,sq. ft.,19.124196,25.092025773736438,0.0,5.967829773736437,25.092025773736438,2016
220,3,Out,Assessed,0.0,816-00,Hardware/Paint Store/Pool Suply,"STORES, ONE STORY",Commercial/Retail,sq. ft.,13.805519,4.523493403786017,25.84,-9.282025596213984,-21.316506596213983,2016
221,3,Out,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-24195.101183889994,-26539.394676290172,60353.26,-2344.2934924001784,-86892.65467629017,2016
222,3,Out,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,114282.66969700002,76662.13059437118,444117.69,-37620.53910262884,-367455.5594056288,2016
223,3,Out,Assessed,0.0,881-00,Pharmacy/Drugstore w/ Drive-Thru,"STORES, ONE STORY",Commercial/Retail,sq. ft.,167093.73373,189549.74292905477,0.0,22456.009199054766,189549.74292905477,2016
224,3,Out,Assessed,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,359014.3900000001,130396.04050192713,0.0,-228618.34949807293,130396.04050192713,2016
225,3,Out,Assessed,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,67289.166,113036.62627658804,49239.090000000004,45747.46027658804,63797.536276588035,2016
226,3,Out,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,145298.1026,168377.01372592998,106323.28,23078.911125929968,62053.73372592998,2016
227,3,Out,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,15291574.850342002,6286938.792210681,15168499.37,-9004636.05813132,-8881560.577789318,2016
228,3,Out,Collected,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,85244.176185,60543.51271099056,82532.73999999999,-24700.663474009445,-21989.227289009432,2016
229,3,Out,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,6708109.90899,7543992.229792529,6483715.2,835882.3208025284,1060277.0297925286,2016
230,3,Out,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,2585819.348,3212303.8219361585,1775579.04,626484.4739361582,1436724.7819361584,2016
231,3,Out,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1903158.81,2351851.7351748277,1126593.83,448692.9251748277,1225257.9051748277,2016
232,3,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,49501.89132,57737.3297944707,8448.07,8235.438474470699,49289.2597944707,2016
233,3,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,4398423.288000001,4107873.6033145357,5791452.37,-290549.68468546495,-1683578.7666854644,2016
234,3,Out,Collected,0.0,253-00,Congregate Care Facility,"SANITARIUM, CONVALESCENT & REST HOME",Other,unit,5401.389000000001,6392.7074010000015,0.0,991.3184010000004,6392.7074010000015,2016
235,3,Out,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,2657314.3010400003,2875341.0501228147,1184546.6800000002,218026.74908281444,1690794.3701228146,2016
236,3,Out,Collected,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,589509.1020000001,479896.1140037823,570750.18,-109612.9879962178,-90854.06599621777,2016
237,3,Out,Collected,0.0,320-00,Motel,"HOTELS, MOTELS",Commercial/Retail,room,0.0,0.0,0.0,0.0,0.0,2016
238,3,Out,Collected,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,0.0,0.0,0.0,0.0,0.0,2016
239,3,Out,Collected,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,14770.0,159557.05433360042,1343.84,144787.05433360042,158213.21433360042,2016
240,3,Out,Collected,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,27035.008,55697.23100348827,0.0,28662.223003488267,55697.23100348827,2016
241,3,Out,Collected,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,65357.25,36832.967036941016,0.0,-28524.282963058984,36832.967036941016,2016
242,3,Out,Collected,0.0,550-00,University (20 SF/St),COLLEGES,Other,student,1688953.931,651235.0858687684,1004728.7200000001,-1037718.8451312317,-353493.6341312317,2016
243,3,Out,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,32210.184111000002,19039.06684642495,54112.14,-13171.117264575052,-35073.07315357505,2016
244,3,Out,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,-51907.83570000001,-346286.7383365043,254478.94,-294378.9026365043,-600765.6783365044,2016
245,3,Out,Collected,0.0,610-00,Hospital,HOSPITALS,Other,sq. ft.,237523.76681600002,162198.77885434486,207488.69,-75324.98796165516,-45289.91114565515,2016
246,3,Out,Collected,0.0,620-00,Nursing Home,"SANITARIUM, CONVALESCENT & REST HOME",Other,bed,335205.15,484369.62922700134,324538.5,149164.4792270013,159831.12922700134,2016
247,3,Out,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,167238.70128000004,87356.12052277348,0.0,-79882.58075722656,87356.12052277348,2016
248,3,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,1326563.0130695603,1485352.0870181222,1870143.71,158789.0739485619,-384791.62298187776,2016
249,3,Out,Collected,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-808693.151826,-979769.617482419,0.0,-171076.46565641905,-979769.617482419,2016
250,3,Out,Collected,0.0,710-02,"General Office Building [100,001-150,000]",PROFESSIONAL BUILDING,Office,sq. ft.,946622.7259300001,1400789.7650456442,0.0,454167.0391156442,1400789.7650456442,2016
251,3,Out,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,330217.383034,143352.1087896076,0.0,-186865.2742443924,143352.1087896076,2016
252,3,Out,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,47507.845314999984,46552.06951657858,860623.69,-955.775798421404,-814071.6204834214,2016
253,3,Out,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,632695.697277,461637.6682205491,1976793.9700000002,-171058.02905645093,-1515156.301779451,2016
254,3,Out,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,766771.1979200001,445342.83525071555,742372.81,-321428.3626692845,-297029.9747492845,2016
255,3,Out,Collected,0.0,820-03,"Shopping Center/General Retail [100,001-200,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,341547.56138503004,474835.82344715536,330678.89999999997,133288.26206212532,144156.9234471554,2016
256,3,Out,Collected,0.0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,4196231.3300250005,5340970.292071183,2269813.5300000003,1144738.9620461827,3071156.762071183,2016
257,3,Out,Collected,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,370915.12549,475959.61144273874,33481.89,105044.48595273873,442477.7214427387,2016
258,3,Out,Collected,0.0,912-00,Bank (Drive-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,129876.4253864,64133.57007552562,125743.81,-65742.85531087438,-61610.23992447438,2016
259,3,Out,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,379589.432761,106102.54549219801,20435.62,-273486.887268802,85666.92549219802,2016
260,3,Out,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,36097.880000000005,13140.686252132191,0.0,-22957.193747867816,13140.686252132191,2016
261,3,Out,Collected,0.0,934-00,Fast Food Rest. w/ Drive-Thru,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,119700.76209,131067.10503976628,115891.85999999999,11366.342949766273,15175.24503976629,2016
262,3,Out,Collected,0.0,937-00,Coffee/Donut Shop,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,60196.635632,105037.36444231574,0.0,44840.72881031574,105037.36444231574,2016
263,3,Out,Collected,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,89718.888,150715.50170211738,87577.66,60996.61370211738,63137.84170211738,2016
264,3,Out,Letter of Credit submitted,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,224066.80800000002,277987.83074447524,133218.87,53921.02274447522,144768.96074447525,2016
265,4,In,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,5078.779706,1948.984990761027,4917.1900000000005,-3129.7947152389734,-2968.2050092389736,2016
266,4,In,Assessed,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,186760.914809,128814.20426472508,180820.44,-57946.71054427493,-52006.235735274924,2016
267,4,In,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,0.0,0.0,0.0,0.0,0.0,2016
268,4,In,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,81397.47,88924.7133666567,62111.18000000001,7527.243366656694,26813.533366656688,2016
269,4,In,Assessed,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,10339.0,108464.82391716726,0.0,98125.82391716726,108464.82391716726,2016
270,4,In,Assessed,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,13517.504,27044.46998463761,0.0,13526.965984637609,27044.46998463761,2016
271,4,In,Assessed,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,51648.681280000004,28941.9378304947,50005.53,-22706.743449505306,-21063.5921695053,2016
272,4,In,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,49160.928824,50969.2864772889,38507.41,1808.3576532888983,12461.876477288897,2016
273,4,In,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,35018.193,14402.877846660122,0.0,-20615.315153339878,14402.877846660122,2016
274,4,In,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-51453.491299,-51900.091733340174,38347.979999999996,-446.6004343401728,-90248.07173334017,2016
275,4,In,Assessed,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,26453.07,8834.705332284404,0.0,-17618.364667715596,8834.705332284404,2016
276,4,In,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,25073.280231999997,9621.887474973926,202222.68000000002,-15451.392757026071,-192600.7925250261,2016
277,4,In,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,426953.68709,460025.8532504013,716750.46,33072.166160401306,-256724.60674959864,2016
278,4,In,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,1842327.088,2191979.009622325,949083.56,349651.9216223252,1242895.4496223251,2016
