,Ring,SMART,STATUS,PED_ORIENTED,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
141,2,Out,Assessed,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,70281.0,81268.0336148853,0.0,10987.033614885295,81268.0336148853,2020
142,2,Out,Assessed,0.0,320-00,Motel,"HOTELS, MOTELS",Commercial/Retail,room,-685927.0,-408018.4670929071,0.0,277908.5329070929,-408018.4670929071,2020
143,2,Out,Assessed,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,236506.866,193361.89525260258,0.0,-43144.97074739743,193361.89525260258,2020
144,2,Out,Assessed,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,8454.719000000001,79889.00774316308,2452.87,71434.28874316308,77436.13774316308,2020
145,2,Out,Assessed,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,38476.513999999996,28472.09896940735,0.0,-10004.415030592645,28472.09896940735,2020
146,2,Out,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,-225202.9728,-340577.4332086717,728104.02,-115374.4604086717,-1068681.4532086716,2020
147,2,Out,Assessed,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,-6596.4944,-11321.492205777355,3721.72,-4724.997805777355,-15043.212205777354,2020
148,2,Out,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,35334.25,21199.939031203066,0.0,-14134.310968796934,21199.939031203066,2020
149,2,Out,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-16111.980809999997,-23707.639251757948,453627.01,-7595.658441757951,-477334.64925175795,2020
150,2,Out,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,552693.7670399998,580899.8786233356,1441494.05,28206.11158333579,-860594.1713766644,2020
151,2,Out,Assessed,0.0,820-09,"Shopping Center/General Retail [800,001-1,000,000]",REGIONAL SHOPPING CENTER,Commercial/Retail,sq. ft.,62004.46399999996,67912.14843043593,99190.42,5907.684430435969,-31278.271569564065,2020
152,2,Out,Assessed,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,49196.49,89431.23455149619,76690.74,40234.744551496195,12740.494551496187,2020
153,2,Out,Assessed,0.0,911-00,Bank (Walk-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,-173263.15800000002,-23152.57095729138,0.0,150110.58704270865,-23152.57095729138,2020
154,2,Out,Assessed,0.0,931-00,Quality Restaurant,"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,595674.1440000001,7272936.643544271,0.0,6677262.49954427,7272936.643544271,2020
155,2,Out,Assessed,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,167080.0642,63754.50507970675,210902.5,-103325.55912029324,-147147.99492029325,2020
156,2,Out,Assessed,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,81780.0,39876.35484006156,0.0,-41903.64515993844,39876.35484006156,2020
157,2,Out,Assessed,0.0,937-00,Coffee/Donut Shop,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,13073.999999999998,30557.09565698729,0.0,17483.095656987294,30557.09565698729,2020
158,2,Out,Assessed,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-5674.0,-9053.22441968984,0.0,-3379.224419689839,-9053.22441968984,2020
159,2,Out,Assessed,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,15936.0,28080.34014920748,12367.10909,12144.34014920748,15713.231059207481,2020
160,2,Out,Assessed,1.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,26328.034,19482.388391992103,0.0,-6845.645608007897,19482.388391992103,2020
161,2,Out,Assessed,1.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,373283.4,223963.58551151323,451260.76089000003,-149319.8144884868,-227297.1753784868,2020
162,2,Out,Assessed,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-6784.439,-9982.82174204982,23656.32084,-3198.38274204982,-33639.14258204982,2020
163,2,Out,Bond submitted,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,366528.0,645847.823431772,11465.11,279319.82343177195,634382.713431772,2020
164,2,Out,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-1248.595,-2049.7683006571306,0.0,-801.1733006571305,-2049.7683006571306,2020
165,2,Out,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,1213041.068,679202.863680939,646226.3,-533838.204319061,32976.56368093891,2020
166,2,Out,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,27462.16,43817.60619129882,288616.67,16355.446191298823,-244799.06380870118,2020
167,2,Out,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,748992.0,1319775.9870127516,250946.71,570783.9870127516,1068829.2770127517,2020
168,2,Out,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1257450.0,2155175.6967317793,285128.32,897725.6967317793,1870047.3767317792,2020
169,2,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,136950.0,181448.099598021,146338.75,44498.099598021014,35109.349598021014,2020
170,2,Out,Collected,0.0,253-00,Congregate Care Facility,"SANITARIUM, CONVALESCENT & REST HOME",Other,unit,14628.0,23246.838975983235,0.0,8618.838975983235,23246.838975983235,2020
171,2,Out,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,10576.0,16034.948336569296,16678.35,5458.948336569296,-643.4016634307027,2020
172,2,Out,Collected,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,16963.614,11657.650296746722,0.0,-5305.963703253279,11657.650296746722,2020
173,2,Out,Collected,0.0,550-00,University (20 SF/St),COLLEGES,Other,student,22496.0,12288.048999104492,37838.27,-10207.951000895508,-25550.221000895504,2020
174,2,Out,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-11403.321240000001,-9323.060444006976,0.0,2080.2607959930247,-9323.060444006976,2020
175,2,Out,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,-18882.045000000002,-178417.2648685017,0.0,-159535.21986850168,-178417.2648685017,2020
176,2,Out,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,152235.63999999998,112652.31067323481,0.0,-39583.329326765175,112652.31067323481,2020
177,2,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,107540.22600000001,162634.50558571162,1673712.5599999998,55094.279585711614,-1511078.0544142881,2020
178,2,Out,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,85634.85,51379.429277435345,0.0,-34255.42072256466,51379.429277435345,2020
179,2,Out,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,47385.00327,69723.67809495493,333093.08,22338.674824954927,-263369.4019050451,2020
180,2,Out,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-18282.528000000002,-19215.556478962633,4304.01,-933.0284789626312,-23519.56647896263,2020
181,2,Out,Collected,0.0,911-00,Bank (Walk-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,20841.469,2784.975152517355,0.0,-18056.493847482645,2784.975152517355,2020
182,2,Out,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,392498.71499999997,149769.8809194369,89254.53,-242728.83408056307,60515.350919436896,2020
183,2,Out,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,-940.0,-458.34890620760416,0.0,481.65109379239584,-458.34890620760416,2020
184,2,Out,Collected,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,31872.0,56160.68029841496,0.0,24288.68029841496,56160.68029841496,2020
185,2,Out,Letter of Credit submitted,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-38325.933,-56393.89745220566,93697.87000000001,-18067.964452205662,-150091.76745220568,2020
186,2,Out,Letter of Credit submitted,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,95880.0,46751.588433175624,0.0,-49128.411566824376,46751.588433175624,2020
187,3,In,Assessed,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,28729.14,53802.39944941973,46770.44,25073.259449419733,7031.95944941973,2020
188,3,In,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,17877.592000000004,11458.351450488932,476693.01,-6419.2405495110725,-465234.6585495111,2020
189,3,In,Assessed,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,242276.17599999998,278128.04003306525,11819.92,35851.86403306527,266308.12003306526,2020
190,3,In,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,63031.34,105870.00932411129,153352.16,42838.669324111295,-47482.15067588871,2020
191,3,In,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,19920.0,39697.34883927886,23961.77,19777.348839278857,15735.578839278856,2020
192,3,In,Assessed,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,687474.0,1259740.049436624,1119207.6800000002,572266.0494366239,140532.36943662376,2020
193,3,In,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,4980.0,7462.233880170453,0.0,2482.2338801704527,7462.233880170453,2020
194,3,In,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,14451.101760000001,23574.4952044967,50658.85,9123.393444496698,-27084.3547955033,2020
195,3,In,Assessed,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,682935.822,1337107.1308295664,0.0,654171.3088295663,1337107.1308295664,2020
196,3,In,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,37020.9,25338.537513994233,51032.76,-11682.362486005768,-25694.22248600577,2020
197,3,In,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,36442.402,62024.50573567407,901331.0299999999,25582.10373567407,-839306.5242643259,2020
198,3,In,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,417796.016,489589.3505141436,282770.29000000004,71793.33451414359,206819.06051414355,2020
199,3,In,Assessed,0.0,820-03,"Shopping Center/General Retail [100,001-200,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,0.0,0.0,0.0,0.0,0.0,2020
200,3,In,Assessed,0.0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,207768.0,404079.8866779812,0.0,196311.88667798118,404079.8866779812,2020
201,3,In,Assessed,0.0,820-05,"Shopping Center/General Retail [300,001-400,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,-207768.16832,-263551.68178150774,0.0,-55783.51346150774,-263551.68178150774,2020
202,3,In,Assessed,0.0,820-09,"Shopping Center/General Retail [800,001-1,000,000]",REGIONAL SHOPPING CENTER,Commercial/Retail,sq. ft.,29100.143999999997,34377.70345160174,0.0,5277.559451601741,34377.70345160174,2020
203,3,In,Assessed,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,122950.18000000001,243996.4450670597,42098.06,121046.2650670597,201898.38506705972,2020
204,3,In,Assessed,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,67853.255,28924.996178727764,0.0,-38928.25882127224,28924.996178727764,2020
205,3,In,Assessed,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,-91116.0,-233881.8505522902,10050.69,-142765.8505522902,-243932.54055229021,2020
206,3,In,Assessed,1.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-183858.62800000003,-117436.7048030714,894547.13925,66421.92319692862,-1011983.8440530715,2020
207,3,In,Assessed,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-12002.0,-20477.758089770075,1572.46946,-8475.758089770075,-22050.227549770076,2020
208,3,In,Assessed,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,190008.0,373155.07908922125,206047.67414,183147.07908922125,167107.40494922127,2020
209,3,In,Assessed,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,-2490.0,-4826.590227726498,0.0,-2336.5902277264977,-4826.590227726498,2020
210,3,In,Assessed,1.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,13170.0,18655.58470042613,13283.017090000001,5485.58470042613,5372.567610426129,2020
211,3,In,Assessed,1.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,898960.0,1541471.917223582,0.0,642511.917223582,1541471.917223582,2020
212,3,In,Assessed,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,15320.622000000001,26431.023704835876,0.0,11110.401704835875,26431.023704835876,2020
213,3,In,Assessed,1.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-1978.592,-2243.112526132993,464414.67088,-264.5205261329929,-466657.783406133,2020
214,3,In,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-131196.406,-245697.6241523501,1491.88,-114501.2181523501,-247189.5041523501,2020
215,3,In,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,1326113.0720000002,847104.9810727842,1922994.4200000002,-479008.090927216,-1075889.438927216,2020
216,3,In,Collected,0.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,11240.599999999999,12198.887457293222,18299.460000000003,958.2874572932233,-6100.572542706781,2020
217,3,In,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,64510.75,110067.94973251416,136171.06,45557.19973251416,-26103.11026748584,2020
218,3,In,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,-11952.0,-23818.409303567314,0.0,-11866.409303567314,-23818.409303567314,2020
219,3,In,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,2084532.0,3870925.362636676,1080614.31,1786393.362636676,2790311.052636676,2020
220,3,In,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,18438.0,26117.818580596584,11962.539999999999,7679.818580596584,14155.278580596585,2020
221,3,In,Collected,0.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,388842.0,645786.9261996348,633034.77,256944.9261996348,12752.156199634774,2020
222,3,In,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,15240.680000000002,164281.26234683357,5353.83,149040.58234683357,158927.43234683358,2020
223,3,In,Collected,0.0,610-00,Hospital,HOSPITALS,Other,sq. ft.,1414292.7359999998,1475732.5385157645,2302462.52,61439.80251576472,-826729.9814842355,2020
224,3,In,Collected,0.0,620-00,Nursing Home,"SANITARIUM, CONVALESCENT & REST HOME",Other,bed,41368.0,93538.63230185102,2736.0,52170.632301851016,90802.63230185102,2020
225,3,In,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,154576.49,251820.50164649606,192005.61000000002,97244.01164649607,59814.89164649605,2020
226,3,In,Collected,0.0,710-02,"General Office Building [100,001-150,000]",PROFESSIONAL BUILDING,Office,sq. ft.,-24207.566799999997,-51756.511988754435,0.54,-27548.94518875444,-51757.051988754436,2020
227,3,In,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,11131.939999999999,7204.093999076792,0.0,-3927.8460009232067,7204.093999076792,2020
228,3,In,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,78780.89136000001,131322.35097032157,943987.4800000001,52541.45961032156,-812665.1290296785,2020
229,3,In,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-5988.384,-7179.962862666767,5738.31,-1191.5788626667672,-12918.272862666767,2020
230,3,In,Collected,0.0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,-937706.0928,-1823708.0383691255,0.0,-886001.9455691255,-1823708.0383691255,2020
231,3,In,Collected,0.0,912-00,Bank (Drive-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,51297.708,38706.231025501445,0.0,-12591.476974498553,38706.231025501445,2020
232,3,In,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,18275.361,7597.005956918753,5170.54,-10678.355043081247,2426.4659569187534,2020
233,3,In,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,25380.0,14117.435142675859,0.0,-11262.564857324141,14117.435142675859,2020
234,3,In,Collected,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,-72057.57,-184961.56347843618,0.0,-112903.99347843617,-184961.56347843618,2020
235,3,In,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-5347.0,-10238.879044885038,14175.48358,-4891.879044885038,-24414.362624885038,2020
236,3,In,Collected,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,191232.0,381094.548857077,121966.70297999999,189862.54885707702,259127.84587707702,2020
237,3,In,Collected,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,618990.0,1134248.7035157343,0.0,515258.7035157343,1134248.7035157343,2020
238,3,In,Collected,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,-6948.0,-12711.828644708969,0.0,-5763.828644708969,-12711.828644708969,2020
239,3,In,Collected,1.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,22074.0,36660.393190372284,0.0,14586.393190372284,36660.393190372284,2020
240,3,In,Collected,1.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,-19364.699999999997,-197397.45352244526,0.0,-178032.75352244527,-197397.45352244526,2020
241,3,In,Collected,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,101691.2,165891.76012691195,88097.11074999999,64200.56012691195,77794.64937691196,2020
242,3,In,Collected,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,7955.533000000001,12626.28323052288,731786.08785,4670.750230522879,-719159.8046194771,2020
243,3,In,Collected,1.0,912-00,Bank (Drive-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,-39020.52,-29442.587607524292,0.0,9577.932392475705,-29442.587607524292,2020
244,3,In,Letter of Credit submitted,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,99600.0,198486.74419639428,56627.197109999994,98886.74419639428,141859.54708639428,2020
245,3,In,Letter of Credit submitted,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,59964.604999999996,100653.80316754125,117833.85255000001,40689.19816754125,-17180.04938245876,2020
246,3,Out,Assessed,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-637673.31576,-1091444.3544966322,84008.17000000001,-453771.0387366322,-1175452.5244966322,2020
247,3,Out,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,9271370.35272,5560853.555013942,14693648.39,-3710516.7977060582,-9132794.834986059,2020
248,3,Out,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,110097.51,184327.70496523008,172640.14,74230.19496523008,11687.564965230064,2020
249,3,Out,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,2187592.0,4038545.429982238,3542378.22,1850953.429982238,496167.2099822378,2020
250,3,Out,Assessed,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,600552.0,1070303.7836723765,1010128.46,469751.78367237654,60175.32367237657,2020
251,3,Out,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,11022.0,18545.18087616832,17381.69,7523.1808761683205,1163.4908761683218,2020
252,3,Out,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,15804.0,21773.181643009906,35887.619999999995,5969.181643009906,-14114.43835699009,2020
253,3,Out,Assessed,0.0,240-00,Mobile Home,MOBILE HOME,Single-family,unit,-41412.0,-73843.15479702973,0.0,-32431.154797029725,-73843.15479702973,2020
254,3,Out,Assessed,0.0,490-00,Tennis Courts,OUTDOOR RECREATIONAL,Other,court,76148.0,56376.401050565866,0.0,-19771.598949434134,56376.401050565866,2020
255,3,Out,Assessed,0.0,491-00,Racquet Club,OUTDOOR RECREATIONAL,Other,court,200824.0,143916.01059742077,207998.44,-56907.98940257923,-64082.42940257923,2020
256,3,Out,Assessed,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,82368.0,250637.53951569722,0.0,168269.53951569722,250637.53951569722,2020
257,3,Out,Assessed,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,-8775.0,-7304.164649698472,0.0,1470.8353503015278,-7304.164649698472,2020
258,3,Out,Assessed,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,99529.30399999999,84825.21434919629,162034.87,-14704.089650803697,-77209.6556508037,2020
259,3,Out,Assessed,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,49107.899999999994,483876.7963201568,65641.94,434768.89632015675,418234.8563201568,2020
260,3,Out,Assessed,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,33647.376000000004,25959.017375207153,0.0,-7688.358624792851,25959.017375207153,2020
261,3,Out,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,330063.2842,517735.58429546375,275998.64,187672.30009546375,241736.94429546373,2020
262,3,Out,Assessed,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,749579.6699999999,1341338.8297932865,1220312.47,591759.1597932866,121026.35979328654,2020
263,3,Out,Assessed,0.0,710-02,"General Office Building [100,001-150,000]",PROFESSIONAL BUILDING,Office,sq. ft.,-15346.326000000001,-33541.381651887416,0.0,-18195.055651887415,-33541.381651887416,2020
264,3,Out,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,568307.85,357260.87434259325,902023.82,-211046.97565740673,-544762.9456574067,2020
265,3,Out,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,198048.39,303830.68666955875,302283.24,105782.29666955874,1547.4466695587616,2020
266,3,Out,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,382778.05500000005,419463.8168317012,568948.4199999999,36685.76183170115,-149484.60316829872,2020
267,3,Out,Assessed,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,556306.0160000001,477224.7183741193,697884.32,-79081.29762588075,-220659.60162588063,2020
268,3,Out,Assessed,0.0,820-03,"Shopping Center/General Retail [100,001-200,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,30697.523999999998,63034.18331609051,49975.68,32336.65931609051,13058.503316090508,2020
269,3,Out,Assessed,0.0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,3895.649999999998,7323.541837755758,6552.48,3427.89183775576,771.0618377557585,2020
270,3,Out,Assessed,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,176813.78000000003,335113.68365193286,130470.09000000001,158299.90365193284,204643.59365193284,2020
271,3,Out,Assessed,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,-722748.57476,-285310.8865531479,0.0,437437.68820685206,-285310.8865531479,2020
272,3,Out,Assessed,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,96415.0,50035.68996004181,9181.92,-46379.31003995819,40853.76996004181,2020
273,3,Out,Assessed,0.0,934-00,Fast Food Rest. w/ Drive-Thru,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,-58486.6,-94496.23629785588,0.0,-36009.63629785588,-94496.23629785588,2020
274,3,Out,Assessed,0.0,937-00,Coffee/Donut Shop,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,67487.216,164609.45394210643,14653.07,97122.23794210643,149956.38394210642,2020
275,3,Out,Assessed,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,11874.0,37678.875425529346,83214.23,25804.875425529346,-45535.35457447065,2020
276,3,Out,Assessed,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,6001.0,9958.276875485148,7232.024039999999,3957.2768754851477,2726.2528354851484,2020
277,3,Out,Assessed,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,153514.6,242071.57136633585,188852.94384,88556.97136633584,53218.627526335855,2020
278,3,Out,Assessed,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,63762.474,97819.19087355853,72996.08972999999,34056.71687355853,24823.10114355854,2020
279,3,Out,Bond submitted,0.0,130-00,Industrial Park,LIGHT MANUFACTURING,Industrial/Manufacturing,sq. ft.,48995.399999999994,39474.54187471555,79764.59999999999,-9520.858125284445,-40290.05812528444,2020
