,Ring,SMART,STATUS,PED_ORIENTED,CAT_CODE,LANDUSE,SPC_LU,GN_VA_LU,UNITS,RIF_CALCULATED,MF_CALCULATED,RIF_ACTUAL,DIFF_MF_RF_CALC,DIFF_MF_RF_ACTUAL,YEAR
140,2,Out,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,1638245.7000000002,3085528.769776389,36777.3,1447283.0697763888,3048751.469776389,2017
141,2,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,175454.37,311904.6798745474,113231.57999999999,136450.3098745474,198673.09987454742,2017
142,2,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,72508.8,105569.80340248495,0.0,33061.003402484945,105569.80340248495,2017
143,2,Out,Collected,0.0,240-00,Mobile Home,MOBILE HOME,Single-family,unit,-196499.94,-350045.2238545331,0.0,-153545.2838545331,-350045.2238545331,2017
144,2,Out,Collected,0.0,30-00,Truck Terminals,SERVICE STATIONS,Commercial/Retail,sq. ft.,19600.346220000003,33878.95633902141,31813.01,14278.610119021407,2065.9463390214114,2017
145,2,Out,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,1559113.92,2597661.630524226,2101223.75,1038547.7105242261,496437.880524226,2017
146,2,Out,Collected,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,70687.89,89822.56346908375,39391.59,19134.673469083747,50430.97346908375,2017
147,2,Out,Collected,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,23194.08,390689.08236350206,38920.18,367495.00236350205,351768.9023635021,2017
148,2,Out,Collected,0.0,550-00,University (20 SF/St),COLLEGES,Other,student,498989.4,299521.194353172,350125.24,-199468.20564682805,-50604.04564682802,2017
149,2,Out,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,33723.74096,30298.525474657185,30424.96,-3425.2154853428183,-126.4345253428146,2017
150,2,Out,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,31477.405960000004,326847.6688727699,0.0,295370.2629127699,326847.6688727699,2017
151,2,Out,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,26635.922040000005,21659.58392245986,0.0,-4976.338117540145,21659.58392245986,2017
152,2,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,482627.4234600001,802070.1465825813,561628.8899999999,319442.72312258126,240441.25658258144,2017
153,2,Out,Collected,0.0,710-06,"General Office Building [400,001-500,000]","OFFICE, MULTI-STORY",Office,sq. ft.,-271668.4698,-733131.0508479057,0.0,-461462.58104790567,-733131.0508479057,2017
154,2,Out,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,251268.79050000006,165666.95558341342,0.0,-85601.83491658664,165666.95558341342,2017
155,2,Out,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-259274.81379800002,-419235.7531388613,981763.1,-159960.9393408613,-1400998.8531388612,2017
156,2,Out,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-46354.35168000002,-53538.45544321294,578930.91,-7184.1037632129155,-632469.3654432129,2017
157,2,Out,Collected,0.0,848-00,Tire Stores,REPAIR SERVICE SHOPS,Commercial/Retail,sq. ft.,-85938.70285,-84624.46675111575,0.0,1314.2360988842556,-84624.46675111575,2017
158,2,Out,Collected,0.0,851-00,Convenience market,"STORES, ONE STORY",Commercial/Retail,sq. ft.,-21824.18056,-61003.36975351499,0.0,-39179.18919351499,-61003.36975351499,2017
159,2,Out,Collected,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,157805.12475000002,315235.281380274,106525.12,157430.15663027397,208710.161380274,2017
160,2,Out,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,61956.14880000005,25979.408992860117,151012.55,-35976.73980713994,-125033.14100713987,2017
161,2,Out,Collected,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,217271.6,116420.62217673147,0.0,-100850.97782326853,116420.62217673147,2017
162,2,Out,Collected,0.0,933-00,Fast Food Rest. w/o Drive-Thru,"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,32111.761499999997,27855.788506946068,0.0,-4255.972993053929,27855.788506946068,2017
163,2,Out,Collected,0.0,934-00,Fast Food Rest. w/ Drive-Thru,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,13295.121840000002,22640.494316079712,21578.989999999998,9345.37247607971,1061.504316079714,2017
164,2,Out,Collected,0.0,937-00,Coffee/Donut Shop,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,26110.695519999997,67062.63926853477,0.0,40951.94374853477,67062.63926853477,2017
165,2,Out,Collected,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,-78394.68000000001,-205022.10288728186,0.0,-126627.42288728185,-205022.10288728186,2017
166,2,Out,Collected,1.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,-141479.36324340003,-87051.38960943872,0.03436,54427.973633961315,-87051.42396943872,2017
167,2,Out,Collected,1.0,151-00,Mini-Warehouse,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,141478.98492,156454.7561953175,0.0,14975.7712753175,156454.7561953175,2017
168,2,Out,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,10326.68,18106.44883937968,12407.4286,7779.768839379678,5699.020239379679,2017
169,3,In,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,439028.18778000004,291407.22882331803,1916076.3299999998,-147620.958956682,-1624669.101176682,2017
170,3,In,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,5758.48,10238.879044885038,25339.850000000002,4480.399044885038,-15100.970955114964,2017
171,3,In,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,52931.424000000006,115916.25861069426,96173.97,62984.834610694255,19742.28861069426,2017
172,3,In,Assessed,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,235653.6,501965.38368355896,382483.92,266311.7836835589,119481.46368355898,2017
173,3,In,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,15806.7,31779.571611772422,0.0,15972.871611772422,31779.571611772422,2017
174,3,In,Assessed,0.0,520-00,Elementary School (30 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,10692.5,193955.10521413223,17942.25,183262.60521413223,176012.85521413223,2017
175,3,In,Assessed,0.0,620-00,Nursing Home,"SANITARIUM, CONVALESCENT & REST HOME",Other,bed,78078.0,200439.9263611093,126726.59999999999,122361.9263611093,73713.32636110931,2017
176,3,In,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,115701.21290000001,206934.01962754122,68454.8,91232.8067275412,138479.2196275412,2017
177,3,In,Assessed,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,606249.3582326999,1233326.1395553225,0.0,627076.7813226226,1233326.1395553225,2017
178,3,In,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,19256.828500000003,14188.996497167474,0.0,-5067.832002832529,14188.996497167474,2017
179,3,In,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,7323.1704,13508.059325373662,2053.51,6184.8889253736625,11454.549325373662,2017
180,3,In,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,254234.85087000002,316729.4914690198,646329.04,62494.64059901977,-329599.54853098025,2017
181,3,In,Assessed,0.0,881-00,Pharmacy/Drugstore w/ Drive-Thru,"STORES, ONE STORY",Commercial/Retail,sq. ft.,105910.9051,201739.13649305253,0.0,95828.23139305253,201739.13649305253,2017
182,3,In,Assessed,0.0,911-00,Bank (Walk-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,100503.676,16835.63068103767,178354.63999999998,-83668.04531896234,-161519.00931896231,2017
183,3,In,Assessed,0.0,912-00,Bank (Drive-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,44501.316860000006,36898.982761787556,0.0,-7602.33409821245,36898.982761787556,2017
184,3,In,Assessed,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,301636.21488000004,136423.972696329,254628.52000000002,-165212.24218367104,-118204.54730367102,2017
185,3,In,Assessed,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-20653.36,-40955.51617954015,128261.71442999999,-20302.15617954015,-169217.23060954013,2017
186,3,In,Assessed,1.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,90636.0,198486.74419639428,57160.585490000005,107850.74419639428,141326.1587063943,2017
187,3,In,Assessed,1.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,81572.40000000001,173757.24819815502,11909.58818,92184.84819815501,161847.66001815503,2017
188,3,In,Assessed,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10030.02,19067.742967063452,12050.99551,9037.722967063452,7016.747457063451,2017
189,3,In,Assessed,1.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,-56995.96266,-58415.174678219155,0.0,-1419.2120182191575,-58415.174678219155,2017
190,3,In,Assessed,1.0,710-02,"General Office Building [100,001-150,000]",PROFESSIONAL BUILDING,Office,sq. ft.,636861.3032600001,1582440.3067911402,0.0,945579.0035311402,1582440.3067911402,2017
191,3,In,Assessed,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,98720.40542,182096.14418343996,891432.16227,83375.73876343996,-709336.0180865601,2017
192,3,In,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,6614.79,12871.387428090846,10736.4,6256.597428090846,2134.987428090846,2017
193,3,In,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,1596478.45084,1060531.9735907274,2607900.8200000003,-535946.4772492726,-1547368.8464092729,2017
194,3,In,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,155114.36849999998,290272.2209224908,308964.92000000004,135157.85242249083,-18692.699077509227,2017
195,3,In,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,18127.2,39697.34883927886,29421.84,21570.148839278856,10275.508839278857,2017
196,3,In,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,2465872.5,5092052.690251487,0.0,2626180.1902514873,5092052.690251487,2017
197,3,In,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,20060.04,38135.485934126904,0.0,18075.445934126903,38135.485934126904,2017
198,3,In,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,292426.68,455196.2666903976,662032.75,162769.58669039758,-206836.48330960242,2017
199,3,In,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,0.0,0.0,0.0,0.0,0.0,2017
200,3,In,Collected,0.0,311-00,All Suites Hotel,"HOTELS, MOTELS",Commercial/Retail,room,413056.27999999997,561142.6337565384,649088.44,148086.35375653842,-87945.80624346156,2017
201,3,In,Collected,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,87927.65072,71623.91266622607,142712.75,-16303.738053773937,-71088.83733377393,2017
202,3,In,Collected,0.0,550-00,University (20 SF/St),COLLEGES,Other,student,48714.12,31539.971047061317,0.0,-17174.148952938685,31539.971047061317,2017
203,3,In,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,95393.51458,97768.83409446647,154830.45,2375.319514466464,-57061.615905533545,2017
204,3,In,Collected,0.0,610-00,Hospital,HOSPITALS,Other,sq. ft.,838632.795,1017012.0986948034,1361166.84,178379.30369480338,-344154.74130519666,2017
205,3,In,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,97630.39104,85630.40994110025,0.0,-11999.981098899749,85630.40994110025,2017
206,3,In,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,271030.93472,484435.84183214576,376219.45999999996,213404.90711214574,108216.3818321458,2017
207,3,In,Collected,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,605886.63954,1232588.2411329367,983396.7100000001,626701.6015929367,249191.5311329366,2017
208,3,In,Collected,0.0,710-02,"General Office Building [100,001-150,000]",PROFESSIONAL BUILDING,Office,sq. ft.,672303.31714,1670504.8053412528,0.0,998201.4882012528,1670504.8053412528,2017
209,3,In,Collected,0.0,710-04,"General Office Building [200,001-300,000]","OFFICE, MULTI-STORY",Office,sq. ft.,-1105.62452,-3155.929817721861,0.0,-2050.3052977218613,-3155.929817721861,2017
210,3,In,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,221528.98039999997,158227.03817850607,4767.95,-63301.9422214939,153459.08817850606,2017
211,3,In,Collected,0.0,813-00,Discount Superestore (Free standing),"WHOLESALE, PRODUCE, MFG",Commercial/Retail,sq. ft.,1720157.0486100002,4007946.551951292,54744.03,2287789.503341292,3953202.521951292,2017
212,3,In,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,356257.89199000003,636248.355418607,2667129.4899999998,279990.463428607,-2030881.1345813926,2017
213,3,In,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,431270.82271000004,550834.333593739,2221178.9499999997,119563.51088373893,-1670344.6164062608,2017
214,3,In,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,308647.62656,301008.0165466493,504017.19999999995,-7639.610013350728,-203009.18345335068,2017
215,3,In,Collected,0.0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,356476.1700500001,788851.1833164066,575282.09,432375.0132664065,213569.0933164066,2017
216,3,In,Collected,0.0,820-05,"Shopping Center/General Retail [300,001-400,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,10855.36088,15131.76731420967,17619.08,4276.40643420967,-2487.3126857903317,2017
217,3,In,Collected,0.0,850-00,Supermarket (free standing),SUPERMARKETS,Commercial/Retail,sq. ft.,-346681.96290000004,-392553.88027054234,0.0,-45871.9173705423,-392553.88027054234,2017
218,3,In,Collected,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,115112.16990000001,248029.44415907722,189134.53000000003,132917.2742590772,58894.91415907719,2017
219,3,In,Collected,0.0,911-00,Bank (Walk-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,-31345.904590000006,-4965.059703433609,0.0,26380.844886566396,-4965.059703433609,2017
220,3,In,Collected,0.0,912-00,Bank (Drive-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,-648336.40872,-537578.5629998216,0.0,110757.84572017833,-537578.5629998216,2017
221,3,In,Collected,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,448662.73816,209790.1114958306,113905.62,-238872.6266641694,95884.49149583062,2017
222,3,In,Collected,0.0,937-00,Coffee/Donut Shop,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,75258.19210000001,208685.84350154895,0.0,133427.65140154894,208685.84350154895,2017
223,3,In,Collected,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,117592.02,350822.7758284353,3742.37,233230.7558284353,347080.4058284353,2017
224,3,In,Collected,1.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,297.5699999999997,0.0,424056.40835,-297.5699999999997,-424056.40835,2017
225,3,In,Collected,1.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,10030.02,19067.742967063452,12050.99551,9037.722967063452,7016.747457063451,2017
226,3,In,Collected,1.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,923919.36,1740956.5182760456,1332356.37561,817037.1582760456,408600.1426660456,2017
227,3,In,Collected,1.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,239567.83578000002,454176.5467397658,0.0,214608.71095976577,454176.5467397658,2017
228,3,In,Collected,1.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,82670.45696000001,152490.98082866266,20887.54674,69820.52386866265,131603.43408866267,2017
229,3,In,Collected,1.0,820-04,"Shopping Center/General Retail [200,001-300,000]",COMMUNITY SHOPPING CENTER,Commercial/Retail,sq. ft.,49314.27410000001,111466.35510349991,64785.10021,62152.0810034999,46681.254893499914,2017
230,3,In,Collected,1.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,184998.59105000002,88493.03935329567,0.0,-96505.55169670435,88493.03935329567,2017
231,3,In,Collected,1.0,937-00,Coffee/Donut Shop,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,23001.523999999998,67392.97841364054,0.0,44391.45441364054,67392.97841364054,2017
232,3,Out,Assessed,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,789.36494,1484.7037170907126,1281.2099999999998,695.3387770907126,203.49371709071283,2017
233,3,Out,Assessed,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,596037.99346,388712.1992883119,755145.6900000001,-207325.79417168815,-366433.4907116882,2017
234,3,Out,Assessed,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-13652.275,-24895.69218871287,33680.189999999995,-11243.41718871287,-58575.882188712865,2017
235,3,Out,Assessed,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,184067.52000000002,370650.4409926337,298755.74000000005,186582.92099263368,71894.70099263365,2017
236,3,Out,Assessed,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,52401.44,98907.63133956437,21115.199999999997,46506.191339564364,77792.43133956437,2017
237,3,Out,Assessed,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,68856.06,105237.04460788121,150295.36,36380.98460788121,-45058.31539211878,2017
238,3,Out,Assessed,0.0,252-00,Senior Adult Housing-Attached,HOMES FOR THE AGED,Other,unit,180584.04,359088.71275584167,288438.35,178504.67275584166,70650.36275584169,2017
239,3,Out,Assessed,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,636203.75,1102372.8108985152,1067563.88,466169.06089851516,34808.930898515275,2017
240,3,Out,Assessed,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,256256.0,856880.4769767426,415923.2,600624.4769767426,440957.2769767426,2017
241,3,Out,Assessed,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,35234.472,381513.4113264752,0.0,346278.9393264752,381513.4113264752,2017
242,3,Out,Assessed,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,407920.5077766,706851.6095468429,466898.83,298931.10177024285,239952.77954684285,2017
243,3,Out,Assessed,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,301350.11907,592585.0256725518,489112.48,291234.9066025518,103472.54567255185,2017
244,3,Out,Assessed,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,40068.21,27543.53793413422,0.0,-12524.67206586578,27543.53793413422,2017
245,3,Out,Assessed,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,63724.78249410001,108034.71338208362,629922.2799999999,44309.93088798361,-521887.5666179163,2017
246,3,Out,Assessed,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-43192.61856,-55008.95052623879,114549.62000000001,-11816.331966238788,-169558.5705262388,2017
247,3,Out,Assessed,0.0,848-00,Tire Stores,REPAIR SERVICE SHOPS,Commercial/Retail,sq. ft.,6544.181280000001,6718.684373409754,0.0,174.5030934097531,6718.684373409754,2017
248,3,Out,Assessed,0.0,853-00,Convenience market with Gasoline,SERVICE STATIONS,Commercial/Retail,sq. ft.,275065.04935000004,596952.8328560605,563305.6799999999,321887.7835060604,33647.15285606054,2017
249,3,Out,Assessed,0.0,912-00,Bank (Drive-in),"RESTAURANTS, CAFETERIAS",Commercial/Retail,sq. ft.,-66317.2105596,-53152.101826176746,0.0,13165.108733423258,-53152.101826176746,2017
250,3,Out,Assessed,0.0,932-00,High Turnover Rest.,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,10535.306600000002,4605.82094029473,0.0,-5929.485659705272,4605.82094029473,2017
251,3,Out,Assessed,0.0,932-01,High turnover Rest/Seats,"RESTAURANTS, CAFETERIAS",Commercial/Retail,seats,117390.0,69241.3083285427,0.0,-48148.6916714573,69241.3083285427,2017
252,3,Out,Assessed,0.0,937-00,Coffee/Donut Shop,DRIVE-IN RESTAURANTS,Commercial/Retail,sq. ft.,113453.03424,321311.90354638244,0.0,207858.86930638243,321311.90354638244,2017
253,3,Out,Assessed,0.0,944-00,Service Stations w/ Gasoline,SERVICE STATIONS,Commercial/Retail,fuel station,-41457.78,-113036.62627658804,0.0,-71578.84627658804,-113036.62627658804,2017
254,3,Out,Assessed,1.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,36855.0,33711.52915245449,0.0,-3143.470847545512,33711.52915245449,2017
255,3,Out,Assessed,1.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,9607.89648,8998.30938962711,11543.75238,-609.5870903728901,-2545.4429903728906,2017
256,3,Out,Assessed,1.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,-20649.699070000002,-24866.794633451955,19470.55579,-4217.095563451952,-44337.35042345195,2017
257,3,Out,Bond submitted,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,-27304.55,-49791.38437742574,253227.58,-22486.83437742574,-303018.9643774257,2017
258,3,Out,Bond submitted,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,183321.66944,171690.55712432793,0.0,-11631.112315672071,171690.55712432793,2017
259,3,Out,Collected,0.0,140-00,Manufacturing,HEAVY INDUSTRIAL,Industrial/Manufacturing,sq. ft.,-2343.8405900000002,-4408.491763316836,195954.92,-2064.651173316836,-200363.41176331684,2017
260,3,Out,Collected,0.0,150-00,Warehousing,"WAREHOUSING, DISTRIBUTION TERMINALS",Industrial/Manufacturing,sq. ft.,8128807.64514,5242443.110684914,14089171.51,-2886364.534455086,-8846728.399315085,2017
261,3,Out,Collected,0.0,210-00,Single Family Detached,SINGLE FAMILY RESIDENTIAL,Single-family,unit,2714987.4206,4957628.559691526,4714694.4,2242641.139091526,242934.15969152562,2017
262,3,Out,Collected,0.0,220-00,Apartment (Rentals),MULTI-FAMILY 10 OR MORE,Multifamily,unit,2875277.8600000003,5822300.677259288,2461273.54,2947022.8172592875,3361027.1372592878,2017
263,3,Out,Collected,0.0,222-00,High-Rise Apart or Condo over 3 floors,MULTI-FAMILY 10 OR MORE,Multifamily,unit,2713259.64,5417239.3261312395,3026761.46,2703979.6861312394,2390477.8661312396,2017
264,3,Out,Collected,0.0,230-00,"Condominium,Townhouse",CONDOMINIUM,Single-family,unit,38846.08,74180.72350467328,10741.3,35334.64350467328,63439.42350467328,2017
265,3,Out,Collected,0.0,231-00,Duplex,MULTI-FAMILY LESS THAN 10,Multifamily,unit,1414194.6,2141029.5282293074,3194529.27,726834.9282293073,-1053499.7417706926,2017
266,3,Out,Collected,0.0,254-00,Assisted Living Facility,HOMES FOR THE AGED,Other,bed,0.0,0.0,0.0,0.0,0.0,2017
267,3,Out,Collected,0.0,310-00,Hotel,"HOTELS, MOTELS",Commercial/Retail,room,610755.6,1058277.8984625745,991303.32,447522.2984625745,66974.57846257451,2017
268,3,Out,Collected,0.0,492-00,Health/Fitness,OUTDOOR RECREATIONAL,Other,sq. ft.,-36192.520000000004,-28497.322447270282,0.0,7695.197552729722,-28497.322447270282,2017
269,3,Out,Collected,0.0,530-00,High School (25 SF/St),PUBLIC COUNTY SCHOOLS,Other,student,153112.96,511986.08499360376,248514.11,358873.1249936038,263471.97499360377,2017
270,3,Out,Collected,0.0,540-00,Jr./Community College (25 SF/St),COLLEGES,Other,student,38961.65,36832.967036941016,36651.76,-2128.6829630589855,181.20703694101394,2017
271,3,Out,Collected,0.0,560-00,Church/Synagogue,"CHURCHES, TEMPLES",Other,sq. ft.,122411.15432000003,125017.02341750586,5365.75,2605.869097505827,119651.27341750586,2017
272,3,Out,Collected,0.0,565-00,Day Care Center,PRIVATE SCHOOLS & COLLEGES,Other,sq. ft.,18680.025,202264.42052016105,0.0,183584.39552016105,202264.42052016105,2017
273,3,Out,Collected,0.0,620-00,Nursing Home,"SANITARIUM, CONVALESCENT & REST HOME",Other,bed,11711.700000000012,29062.177753620083,19008.989999999998,17350.47775362007,10053.187753620085,2017
274,3,Out,Collected,0.0,630-00,Clinic,PROFESSIONAL BUILDING,Office,sq. ft.,567799.3939799999,489457.5823830079,0.0,-78341.81159699202,489457.5823830079,2017
275,3,Out,Collected,0.0,710-00,"General Office Building [1-50,000]","OFFICE, ONE STORY",Office,sq. ft.,1456860.7398800002,2564139.265055056,2460711.27,1107278.525175056,103427.99505505618,2017
276,3,Out,Collected,0.0,710-01,"General Office Building [50,001 -100,000]","OFFICE, ONE STORY",Office,sq. ft.,613709.003544,1206103.947974688,1013247.58,592394.9444306879,192856.36797468795,2017
277,3,Out,Collected,0.0,720-00,Medical Office Building,PROFESSIONAL BUILDING,Office,sq. ft.,233329.20520000003,165204.72803981224,20006.74,-68124.47716018779,145197.98803981225,2017
278,3,Out,Collected,0.0,820-00,"Shopping Center/General Retail [1-10,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,98903.65667000001,167076.048483147,1879917.77,68172.39181314698,-1712841.721516853,2017
279,3,Out,Collected,0.0,820-01,"Shopping Center/General Retail [10,001 -50,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,905018.3542400001,1104157.3104836503,1733688.13,199138.95624365017,-629530.8195163496,2017
280,3,Out,Collected,0.0,820-02,"Shopping Center/General Retail [50,001 -100,000]","STORES, ONE STORY",Commercial/Retail,sq. ft.,586255.96939,552850.335610907,657533.4400000001,-33405.63377909304,-104683.10438909312,2017
